168
0.213567994453302 0.213567994453302 0.213567994453302 0.017614915535033 
0.359296016640095 0.213567994453302 0.213567994453302 0.017614915535033 
0.213567994453302 0.359296016640095 0.213567994453302 0.017614915535033 
0.213567994453302 0.213567994453302 0.359296016640095 0.017614915535033 
0.080804699511473 0.080804699511473 0.080804699511473 0.008351235933433 
0.757585901465580 0.080804699511473 0.080804699511473 0.008351235933433 
0.080804699511473 0.757585901465580 0.080804699511473 0.008351235933433 
0.080804699511473 0.080804699511473 0.757585901465580 0.008351235933433 
0.146089468527549 0.146089468527549 0.146089468527549 0.017775719206694 
0.561731594417354 0.146089468527549 0.146089468527549 0.017775719206694 
0.146089468527549 0.561731594417354 0.146089468527549 0.017775719206694 
0.146089468527549 0.146089468527549 0.561731594417354 0.017775719206694 
0.064065377037799 0.435934622962201 0.435934622962201 0.010168024397572 
0.435934622962201 0.064065377037799 0.435934622962201 0.010168024397572 
0.064065377037799 0.064065377037799 0.435934622962201 0.010168024397572 
0.435934622962201 0.435934622962201 0.064065377037799 0.010168024397572 
0.064065377037799 0.435934622962201 0.064065377037799 0.010168024397572 
0.435934622962201 0.064065377037799 0.064065377037799 0.010168024397572 
0.127618304924602 0.372381695075398 0.372381695075398 0.015740400023954 
0.372381695075398 0.127618304924602 0.372381695075398 0.015740400023954 
0.127618304924602 0.127618304924602 0.372381695075398 0.015740400023954 
0.372381695075398 0.372381695075398 0.127618304924602 0.015740400023954 
0.127618304924602 0.372381695075398 0.127618304924602 0.015740400023954 
0.372381695075398 0.127618304924602 0.127618304924602 0.015740400023954 
0.694035177272145 0.014814726067449 0.014814726067449 0.001511281145864 
0.014814726067449 0.694035177272145 0.014814726067449 0.001511281145864 
0.014814726067449 0.014814726067449 0.694035177272145 0.001511281145864 
0.276335370592957 0.014814726067449 0.014814726067449 0.001511281145864 
0.276335370592957 0.694035177272145 0.014814726067449 0.001511281145864 
0.276335370592957 0.014814726067449 0.694035177272145 0.001511281145864 
0.014814726067449 0.276335370592957 0.014814726067449 0.001511281145864 
0.694035177272145 0.276335370592957 0.014814726067449 0.001511281145864 
0.014814726067449 0.276335370592957 0.694035177272145 0.001511281145864 
0.014814726067449 0.014814726067449 0.276335370592957 0.001511281145864 
0.694035177272145 0.014814726067449 0.276335370592957 0.001511281145864 
0.014814726067449 0.694035177272145 0.276335370592957 0.001511281145864 
0.000578794387572 0.044067919675630 0.044067919675630 0.000872656988749 
