436
0.206372181868121 0.206372181868121 0.206372181868121 0.001505388406751 
0.380883454395637 0.206372181868121 0.206372181868121 0.001505388406751 
0.206372181868121 0.380883454395637 0.206372181868121 0.001505388406751 
0.206372181868121 0.206372181868121 0.380883454395637 0.001505388406751 
0.162538794517641 0.162538794517641 0.162538794517641 0.007201441531528 
0.512383616447078 0.162538794517641 0.162538794517641 0.007201441531528 
0.162538794517641 0.512383616447078 0.162538794517641 0.007201441531528 
0.162538794517641 0.162538794517641 0.512383616447078 0.007201441531528 
0.311626672825564 0.311626672825564 0.311626672825564 0.005801801233695 
0.065119981523307 0.311626672825564 0.311626672825564 0.005801801233695 
0.311626672825564 0.065119981523307 0.311626672825564 0.005801801233695 
0.311626672825564 0.311626672825564 0.065119981523307 0.005801801233695 
0.330727916089031 0.330727916089031 0.330727916089031 0.002465088392850 
0.007816251732906 0.330727916089031 0.330727916089031 0.002465088392850 
0.330727916089031 0.007816251732906 0.330727916089031 0.002465088392850 
0.330727916089031 0.330727916089031 0.007816251732906 0.002465088392850 
0.033744082012995 0.033744082012995 0.033744082012995 0.000823527105911 
0.898767753961015 0.033744082012995 0.033744082012995 0.000823527105911 
0.033744082012995 0.898767753961015 0.033744082012995 0.000823527105911 
0.033744082012995 0.033744082012995 0.898767753961015 0.000823527105911 
0.065681382784260 0.065681382784260 0.065681382784260 0.002396153395825 
0.802955851647221 0.065681382784260 0.065681382784260 0.002396153395825 
0.065681382784260 0.802955851647221 0.065681382784260 0.002396153395825 
0.065681382784260 0.065681382784260 0.802955851647221 0.002396153395825 
0.011690724202597 0.011690724202597 0.011690724202597 0.000166202653806 
0.964927827392209 0.011690724202597 0.011690724202597 0.000166202653806 
0.011690724202597 0.964927827392209 0.011690724202597 0.000166202653806 
0.011690724202597 0.011690724202597 0.964927827392209 0.000166202653806 
0.194827085878521 0.305172914121479 0.305172914121479 0.000047476266069 
0.305172914121479 0.194827085878521 0.305172914121479 0.000047476266069 
0.194827085878521 0.194827085878521 0.305172914121479 0.000047476266069 
0.305172914121479 0.305172914121479 0.194827085878521 0.000047476266069 
0.194827085878521 0.305172914121479 0.194827085878521 0.000047476266069 
0.305172914121479 0.194827085878521 0.194827085878521 0.000047476266069 
0.250182834658460 0.249817165341540 0.249817165341540 0.000565496040418 
0.249817165341540 0.250182834658460 0.249817165341540 0.000565496040418 
0.250182834658460 0.250182834658460 0.249817165341540 0.000565496040418 
0.249817165341540 0.249817165341540 0.250182834658460 0.000565496040418 
0.250182834658460 0.249817165341540 0.250182834658460 0.000565496040418 
0.249817165341540 0.250182834658460 0.250182834658460 0.000565496040418 
0.486633477083944 0.013366522916056 0.013366522916056 0.001126644847588 
0.013366522916056 0.486633477083944 0.013366522916056 0.001126644847588 
0.486633477083944 0.486633477083944 0.013366522916056 0.001126644847588 
0.013366522916056 0.013366522916056 0.486633477083944 0.001126644847588 
0.486633477083944 0.013366522916056 0.486633477083944 0.001126644847588 
0.013366522916056 0.486633477083944 0.486633477083944 0.001126644847588 
0.249657656424114 0.250342343575886 0.250342343575886 0.001348246151880 
0.250342343575886 0.249657656424114 0.250342343575886 0.001348246151880 
0.249657656424114 0.249657656424114 0.250342343575886 0.001348246151880 
0.250342343575886 0.250342343575886 0.249657656424114 0.001348246151880 
0.249657656424114 0.250342343575886 0.249657656424114 0.001348246151880 
0.250342343575886 0.249657656424114 0.249657656424114 0.001348246151880 
0.167548227745716 0.332451772254284 0.332451772254284 0.000365706909668 
0.332451772254284 0.167548227745716 0.332451772254284 0.000365706909668 
0.167548227745716 0.167548227745716 0.332451772254284 0.000365706909668 
0.332451772254284 0.332451772254284 0.167548227745716 0.000365706909668 
0.167548227745716 0.332451772254284 0.167548227745716 0.000365706909668 
0.332451772254284 0.167548227745716 0.167548227745716 0.000365706909668 
0.167106402529453 0.332893597470547 0.332893597470547 0.005853171992565 
0.332893597470547 0.167106402529453 0.332893597470547 0.005853171992565 
0.167106402529453 0.167106402529453 0.332893597470547 0.005853171992565 
0.332893597470547 0.332893597470547 0.167106402529453 0.005853171992565 
0.167106402529453 0.332893597470547 0.167106402529453 0.005853171992565 
0.332893597470547 0.167106402529453 0.167106402529453 0.005853171992565 
0.394611001705871 0.105388998294129 0.105388998294129 0.001956691034821 
0.105388998294129 0.394611001705871 0.105388998294129 0.001956691034821 
0.394611001705871 0.394611001705871 0.105388998294129 0.001956691034821 
0.105388998294129 0.105388998294129 0.394611001705871 0.001956691034821 
0.394611001705871 0.105388998294129 0.394611001705871 0.001956691034821 
0.105388998294129 0.394611001705871 0.394611001705871 0.001956691034821 
0.456822780586335 0.043177219413665 0.043177219413665 0.001673244252179 
0.043177219413665 0.456822780586335 0.043177219413665 0.001673244252179 
0.456822780586335 0.456822780586335 0.043177219413665 0.001673244252179 
0.043177219413665 0.043177219413665 0.456822780586335 0.001673244252179 
0.456822780586335 0.043177219413665 0.456822780586335 0.001673244252179 
0.043177219413665 0.456822780586335 0.456822780586335 0.001673244252179 
0.135275402130320 0.033103067615044 0.033103067615044 0.001684409973126 
0.033103067615044 0.135275402130320 0.033103067615044 0.001684409973126 
0.033103067615044 0.033103067615044 0.135275402130320 0.001684409973126 
0.798518462639591 0.033103067615044 0.033103067615044 0.001684409973126 
0.798518462639591 0.135275402130320 0.033103067615044 0.001684409973126 
0.798518462639591 0.033103067615044 0.135275402130320 0.001684409973126 
0.033103067615044 0.798518462639591 0.033103067615044 0.001684409973126 
0.135275402130320 0.798518462639591 0.033103067615044 0.001684409973126 
0.033103067615044 0.798518462639591 0.135275402130320 0.001684409973126 
0.033103067615044 0.033103067615044 0.798518462639591 0.001684409973126 
0.135275402130320 0.033103067615044 0.798518462639591 0.001684409973126 
0.033103067615044 0.135275402130320 0.798518462639591 0.001684409973126 
0.001171879047047 0.194618578446767 0.194618578446767 0.000948973303097 
0.194618578446767 0.001171879047047 0.194618578446767 0.000948973303097 
0.194618578446767 0.194618578446767 0.001171879047047 0.000948973303097 
0.609590964059418 0.194618578446767 0.194618578446767 0.000948973303097 
0.609590964059418 0.001171879047047 0.194618578446767 0.000948973303097 
0.609590964059418 0.194618578446767 0.001171879047047 0.000948973303097 
0.194618578446767 0.609590964059418 0.194618578446767 0.000948973303097 
0.001171879047047 0.609590964059418 0.194618578446767 0.000948973303097 
0.194618578446767 0.609590964059418 0.001171879047047 0.000948973303097 
0.194618578446767 0.194618578446767 0.609590964059418 0.000948973303097 
0.001171879047047 0.194618578446767 0.609590964059418 0.000948973303097 
0.194618578446767 0.001171879047047 0.609590964059418 0.000948973303097 
0.327896009814950 0.013212521261311 0.013212521261311 0.001039083135932 
0.013212521261311 0.327896009814950 0.013212521261311 0.001039083135932 
0.013212521261311 0.013212521261311 0.327896009814950 0.001039083135932 
0.645678947662427 0.013212521261311 0.013212521261311 0.001039083135932 
0.645678947662427 0.327896009814950 0.013212521261311 0.001039083135932 
0.645678947662427 0.013212521261311 0.327896009814950 0.001039083135932 
0.013212521261311 0.645678947662427 0.013212521261311 0.001039083135932 
0.327896009814950 0.645678947662427 0.013212521261311 0.001039083135932 
0.013212521261311 0.645678947662427 0.327896009814950 0.001039083135932 
0.013212521261311 0.013212521261311 0.645678947662427 0.001039083135932 
0.327896009814950 0.013212521261311 0.645678947662427 0.001039083135932 
0.013212521261311 0.327896009814950 0.645678947662427 0.001039083135932 
0.020283998431522 0.122932072177060 0.122932072177060 0.002868558324240 
0.122932072177060 0.020283998431522 0.122932072177060 0.002868558324240 
0.122932072177060 0.122932072177060 0.020283998431522 0.002868558324240 
0.733851857214359 0.122932072177060 0.122932072177060 0.002868558324240 
0.733851857214359 0.020283998431522 0.122932072177060 0.002868558324240 
0.733851857214359 0.122932072177060 0.020283998431522 0.002868558324240 
0.122932072177060 0.733851857214359 0.122932072177060 0.002868558324240 
0.020283998431522 0.733851857214359 0.122932072177060 0.002868558324240 
0.122932072177060 0.733851857214359 0.020283998431522 0.002868558324240 
0.122932072177060 0.122932072177060 0.733851857214359 0.002868558324240 
0.020283998431522 0.122932072177060 0.733851857214359 0.002868558324240 
0.122932072177060 0.020283998431522 0.733851857214359 0.002868558324240 
