304
0.329671473844061 0.329671473844061 0.329671473844061 0.004034878937239 
0.010985578467818 0.329671473844061 0.329671473844061 0.004034878937239 
0.329671473844061 0.010985578467818 0.329671473844061 0.004034878937239 
0.329671473844061 0.329671473844061 0.010985578467818 0.004034878937239 
0.112042104417379 0.112042104417379 0.112042104417379 0.005263428008048 
0.663873686747864 0.112042104417379 0.112042104417379 0.005263428008048 
0.112042104417379 0.663873686747864 0.112042104417379 0.005263428008048 
0.112042104417379 0.112042104417379 0.663873686747864 0.005263428008048 
0.280446025911093 0.280446025911093 0.280446025911093 0.010786391068578 
0.158661922266721 0.280446025911093 0.280446025911093 0.010786391068578 
0.280446025911093 0.158661922266721 0.280446025911093 0.010786391068578 
0.280446025911093 0.280446025911093 0.158661922266721 0.010786391068578 
0.039421644440762 0.039421644440762 0.039421644440762 0.001892340029031 
0.881735066677715 0.039421644440762 0.039421644440762 0.001892340029031 
0.039421644440762 0.881735066677715 0.039421644440762 0.001892340029031 
0.039421644440762 0.039421644440762 0.881735066677715 0.001892340029031 
0.425082581435232 0.074917418564768 0.074917418564768 0.006014511003000 
0.074917418564768 0.425082581435232 0.074917418564768 0.006014511003000 
0.425082581435232 0.425082581435232 0.074917418564768 0.006014511003000 
0.074917418564768 0.074917418564768 0.425082581435232 0.006014511003000 
0.425082581435232 0.074917418564768 0.425082581435232 0.006014511003000 
0.074917418564768 0.425082581435232 0.425082581435232 0.006014511003000 
0.164306897044365 0.335693102955635 0.335693102955635 0.008692191232873 
0.335693102955635 0.164306897044365 0.335693102955635 0.008692191232873 
0.164306897044365 0.164306897044365 0.335693102955635 0.008692191232873 
0.335693102955635 0.335693102955635 0.164306897044365 0.008692191232873 
0.164306897044365 0.335693102955635 0.164306897044365 0.008692191232873 
0.335693102955635 0.164306897044365 0.164306897044365 0.008692191232873 
0.764687067580180 0.049048987595567 0.049048987595567 0.003507623285785 
0.049048987595567 0.764687067580180 0.049048987595567 0.003507623285785 
0.049048987595567 0.049048987595567 0.764687067580180 0.003507623285785 
0.137214957228686 0.049048987595567 0.049048987595567 0.003507623285785 
0.137214957228686 0.764687067580180 0.049048987595567 0.003507623285785 
0.137214957228686 0.049048987595567 0.764687067580180 0.003507623285785 
0.049048987595567 0.137214957228686 0.049048987595567 0.003507623285785 
0.764687067580180 0.137214957228686 0.049048987595567 0.003507623285785 
0.049048987595567 0.137214957228686 0.764687067580180 0.003507623285785 
0.049048987595567 0.049048987595567 0.137214957228686 0.003507623285785 
0.764687067580180 0.049048987595567 0.137214957228686 0.003507623285785 
0.049048987595567 0.764687067580180 0.137214957228686 0.003507623285785 
0.232826804589425 0.014126095683093 0.014126095683093 0.001188662273319 
0.014126095683093 0.232826804589425 0.014126095683093 0.001188662273319 
0.014126095683093 0.014126095683093 0.232826804589425 0.001188662273319 
0.738921004044390 0.014126095683093 0.014126095683093 0.001188662273319 
0.738921004044390 0.232826804589425 0.014126095683093 0.001188662273319 
0.738921004044390 0.014126095683093 0.232826804589425 0.001188662273319 
0.014126095683093 0.738921004044390 0.014126095683093 0.001188662273319 
0.232826804589425 0.738921004044390 0.014126095683093 0.001188662273319 
0.014126095683093 0.738921004044390 0.232826804589425 0.001188662273319 
0.014126095683093 0.014126095683093 0.738921004044390 0.001188662273319 
0.232826804589425 0.014126095683093 0.738921004044390 0.001188662273319 
0.014126095683093 0.232826804589425 0.738921004044390 0.001188662273319 
0.283241768307795 0.062396520581543 0.062396520581543 0.004345225314467 
