24 0 0
23.997879055164862 0.13024231368530387 0
23.997879055164862 0.09209522320430386 0.09209522320430384
23.997879055164862 7.975041628412646E-18 0.13024231368530387
23.997879055164862 -0.09209522320430384 0.09209522320430386
23.997879055164862 -0.13024231368530387 1.595008325682529E-17
23.997879055164862 -0.09209522320430387 -0.09209522320430384
23.997879055164862 -2.3925124885237934E-17 -0.13024231368530387
23.997879055164862 0.09209522320430384 -0.09209522320430387
23.991518460999753 0.26034664487592274 0
23.991518460999753 0.2405289365588495 0.09963034766585323
23.991518460999753 0.1840928780509309 0.18409287805093089
23.991518460999753 0.09963034766585324 0.2405289365588495
23.991518460999753 1.5941634265802572E-17 0.26034664487592274
23.991518460999753 -0.09963034766585321 0.2405289365588495
23.991518460999753 -0.18409287805093089 0.1840928780509309
23.991518460999753 -0.2405289365588495 0.09963034766585324
23.991518460999753 -0.26034664487592274 3.1883268531605143E-17
23.991518460999753 -0.2405289365588495 -0.0996303476658532
23.991518460999753 -0.18409287805093094 -0.18409287805093089
23.991518460999753 -0.09963034766585337 -0.24052893655884944
23.991518460999753 -4.7824902797407715E-17 -0.26034664487592274
23.991518460999753 0.09963034766585328 -0.24052893655884947
23.991518460999753 0.18409287805093089 -0.18409287805093094
23.991518460999753 0.24052893655884944 -0.09963034766585338
23.980924947802574 0.39017503759605326 0
23.980924947802574 0.37688014558733607 0.10098473065345064
23.980924947802574 0.3379014944807306 0.1950875187980266
23.980924947802574 0.2758954149338854 0.27589541493388536
23.980924947802574 0.1950875187980267 0.33790149448073054
23.980924947802574 0.10098473065345064 0.37688014558733607
23.980924947802574 2.3891330544960243E-17 0.39017503759605326
23.980924947802574 -0.10098473065345068 0.37688014558733607
23.980924947802574 -0.19508751879802655 0.33790149448073065
23.980924947802574 -0.27589541493388536 0.2758954149338854
23.980924947802574 -0.3379014944807306 0.1950875187980266
23.980924947802574 -0.376880145587336 0.10098473065345075
23.980924947802574 -0.39017503759605326 4.7782661089920486E-17
23.980924947802574 -0.37688014558733607 -0.10098473065345048
23.980924947802574 -0.33790149448073054 -0.1950875187980267
23.980924947802574 -0.2758954149338855 -0.27589541493388536
23.980924947802574 -0.1950875187980268 -0.3379014944807304
23.980924947802574 -0.1009847306534506 -0.37688014558733607
23.980924947802574 -7.167399163488072E-17 -0.39017503759605326
23.980924947802574 0.10098473065345046 -0.37688014558733607
23.980924947802574 0.19508751879802663 -0.33790149448073054
23.980924947802574 0.27589541493388536 -0.2758954149338855
23.980924947802574 0.3379014944807304 -0.1950875187980268
23.980924947802574 0.37688014558733607 -0.10098473065345061
23.9661097742755 0.5195895095133751 0
23.9661097742755 0.5096057427826526 0.10136688472716648
23.9661097742755 0.4800381131469858 0.19883829692147187
23.9661097742755 0.43202288803155564 0.2886684648748866
23.9661097742755 0.36740526561029974 0.3674052656102997
23.9661097742755 0.2886684648748867 0.4320228880315556
23.9661097742755 0.1988382969214719 0.4800381131469858
23.9661097742755 0.10136688472716651 0.5096057427826526
23.9661097742755 3.1815681484804904E-17 0.5195895095133751
23.9661097742755 -0.10136688472716646 0.5096057427826526
23.9661097742755 -0.19883829692147184 0.4800381131469858
23.9661097742755 -0.2886684648748865 0.43202288803155575
23.9661097742755 -0.3674052656102997 0.36740526561029974
23.9661097742755 -0.4320228880315557 0.2886684648748866
23.9661097742755 -0.4800381131469858 0.1988382969214719
23.9661097742755 -0.5096057427826526 0.10136688472716666
23.9661097742755 -0.5195895095133751 6.363136296960981E-17
23.9661097742755 -0.5096057427826526 -0.10136688472716654
23.9661097742755 -0.4800381131469858 -0.1988382969214718
23.9661097742755 -0.43202288803155575 -0.2886684648748865
23.9661097742755 -0.3674052656102998 -0.3674052656102997
23.9661097742755 -0.2886684648748866 -0.43202288803155564
23.9661097742755 -0.19883829692147215 -0.4800381131469857
23.9661097742755 -0.1013668847271667 -0.5096057427826526
23.9661097742755 -9.544704445441471E-17 -0.5195895095133751
23.9661097742755 0.1013668847271665 -0.5096057427826526
23.9661097742755 0.19883829692147198 -0.48003811314698575
23.9661097742755 0.28866846487488645 -0.4320228880315558
23.9661097742755 0.3674052656102997 -0.3674052656102998
23.9661097742755 0.43202288803155564 -0.2886684648748866
23.9661097742755 0.4800381131469857 -0.19883829692147217
23.9661097742755 0.5096057427826526 -0.10136688472716673
23.947088654350587 0.6484528931980146 0
23.947088654350587 0.6418525777371212 0.0922844686233193
23.947088654350587 0.6221859947434871 0.18269029159189917
23.947088654350587 0.5898534991331205 0.2693770670589641
23.947088654350587 0.5455132872774304 0.3505801022600219
23.947088654350587 0.4900679980231869 0.4246463375685953
23.947088654350587 0.4246463375685955 0.49006799802318673
23.947088654350587 0.35058010226002195 0.5455132872774303
23.947088654350587 0.2693770670589641 0.5898534991331204
23.947088654350587 0.1826902915918991 0.6221859947434871
23.947088654350587 0.09228446862331942 0.6418525777371212
23.947088654350587 3.970628800263945E-17 0.6484528931980146
23.947088654350587 -0.0922844686233192 0.6418525777371213
23.947088654350587 -0.18269029159189917 0.6221859947434871
23.947088654350587 -0.269377067058964 0.5898534991331205
23.947088654350587 -0.3505801022600217 0.5455132872774305
23.947088654350587 -0.4246463375685953 0.4900679980231869
23.947088654350587 -0.49006799802318673 0.4246463375685955
23.947088654350587 -0.5455132872774304 0.35058010226002173
23.947088654350587 -0.5898534991331205 0.26937706705896397
23.947088654350587 -0.622185994743487 0.18269029159189942
23.947088654350587 -0.6418525777371212 0.09228446862331931
23.947088654350587 -0.6484528931980146 7.94125760052789E-17
23.947088654350587 -0.6418525777371213 -0.09228446862331917
23.947088654350587 -0.6221859947434871 -0.18269029159189903
23.947088654350587 -0.5898534991331204 -0.26937706705896414
23.947088654350587 -0.5455132872774304 -0.3505801022600219
23.947088654350587 -0.4900679980231869 -0.4246463375685953
23.947088654350587 -0.4246463375685955 -0.49006799802318673
23.947088654350587 -0.35058010226002234 -0.5455132872774301
23.947088654350587 -0.2693770670589646 -0.5898534991331201
23.947088654350587 -0.18269029159189917 -0.6221859947434871
23.947088654350587 -0.09228446862331936 -0.6418525777371212
23.947088654350587 -1.1911886400791835E-16 -0.6484528931980146
23.947088654350587 0.09228446862331911 -0.6418525777371213
23.947088654350587 0.18269029159189898 -0.6221859947434871
23.947088654350587 0.26937706705896436 -0.5898534991331204
23.947088654350587 0.3505801022600221 -0.5455132872774302
23.947088654350587 0.4246463375685955 -0.49006799802318673
23.947088654350587 0.4900679980231865 -0.4246463375685957
23.947088654350587 0.5455132872774301 -0.35058010226002234
23.947088654350587 0.5898534991331201 -0.2693770670589646
23.947088654350587 0.6221859947434871 -0.1826902915918992
23.947088654350587 0.6418525777371212 -0.09228446862331939
23.92388173672362 0.7766286861859076 0
23.92388173672362 0.7709661886558633 0.09361224362390239
23.92388173672362 0.7540612680305522 0.18585940993935374
23.92388173672362 0.7261604361192575 0.2753963275389466
23.92388173672362 0.6876705498784478 0.3609173465444995
23.92388173672362 0.6391528785211895 0.4411753779223479
23.92388173672362 0.581314918948153 0.5150000788496554
23.92388173672362 0.5150000788496555 0.581314918948153
23.92388173672362 0.4411753779223479 0.6391528785211895
23.92388173672362 0.36091734654449953 0.6876705498784478
23.92388173672362 0.2753963275389466 0.7261604361192575
23.92388173672362 0.18585940993935376 0.7540612680305522
23.92388173672362 0.09361224362390234 0.7709661886558633
23.92388173672362 4.75547917331793E-17 0.7766286861859076
23.92388173672362 -0.09361224362390225 0.7709661886558633
23.92388173672362 -0.18585940993935354 0.7540612680305523
23.92388173672362 -0.27539632753894666 0.7261604361192575
23.92388173672362 -0.3609173465444995 0.6876705498784478
23.92388173672362 -0.44117537792234773 0.6391528785211897
23.92388173672362 -0.5150000788496553 0.5813149189481531
23.92388173672362 -0.5813149189481531 0.5150000788496554
23.92388173672362 -0.6391528785211895 0.4411753779223479
23.92388173672362 -0.6876705498784477 0.3609173465444996
23.92388173672362 -0.7261604361192574 0.2753963275389468
23.92388173672362 -0.7540612680305522 0.18585940993935363
23.92388173672362 -0.7709661886558633 0.0936122436239024
23.92388173672362 -0.7766286861859076 9.51095834663586E-17
23.92388173672362 -0.7709661886558633 -0.09361224362390254
23.92388173672362 -0.7540612680305523 -0.1858594099393535
23.92388173672362 -0.7261604361192575 -0.2753963275389466
23.92388173672362 -0.6876705498784479 -0.3609173465444991
23.92388173672362 -0.6391528785211897 -0.44117537792234773
23.92388173672362 -0.581314918948153 -0.5150000788496555
23.92388173672362 -0.5150000788496557 -0.5813149189481528
23.92388173672362 -0.441175377922348 -0.6391528785211895
23.92388173672362 -0.3609173465444993 -0.6876705498784478
23.92388173672362 -0.27539632753894683 -0.7261604361192574
23.92388173672362 -0.1858594099393537 -0.7540612680305522
23.92388173672362 -0.09361224362390277 -0.7709661886558633
23.92388173672362 -1.426643751995379E-16 -0.7766286861859076
23.92388173672362 0.0936122436239025 -0.7709661886558633
23.92388173672362 0.18585940993935343 -0.7540612680305523
23.92388173672362 0.2753963275389466 -0.7261604361192575
23.92388173672362 0.3609173465444991 -0.6876705498784479
23.92388173672362 0.44117537792234773 -0.6391528785211897
23.92388173672362 0.5150000788496554 -0.581314918948153
23.92388173672362 0.5813149189481528 -0.5150000788496557
23.92388173672362 0.6391528785211895 -0.441175377922348
23.92388173672362 0.6876705498784478 -0.3609173465444993
23.92388173672362 0.7261604361192574 -0.2753963275389469
23.92388173672362 0.7540612680305522 -0.18585940993935374
23.92388173672362 0.7709661886558633 -0.09361224362390283
23.896513656886633 0.9039808193186124 0
23.896513656886633 0.899028717805311 0.09449172586680886
23.896513656886633 0.8842266695258806 0.1879481806113561
23.896513656886633 0.8597368488187982 0.27934543575844
23.896513656886633 0.8258275712845551 0.36768212385456384
23.896513656886633 0.782870354063789 0.45199040965930615
23.896513656886633 0.7313358454177462 0.5313465939507471
23.896513656886633 0.6717886682074421 0.6048812337674406
23.896513656886633 0.6048812337674407 0.671788668207442
23.896513656886633 0.5313465939507472 0.7313358454177461
23.896513656886633 0.4519904096593063 0.7828703540637889
23.896513656886633 0.36768212385456406 0.8258275712845551
23.896513656886633 0.27934543575844006 0.8597368488187982
23.896513656886633 0.187948180611356 0.8842266695258806
23.896513656886633 0.09449172586680885 0.899028717805311
23.896513656886633 5.5352860843457024E-17 0.9039808193186124
23.896513656886633 -0.09449172586680873 0.8990287178053111
23.896513656886633 -0.1879481806113559 0.8842266695258806
23.896513656886633 -0.27934543575843995 0.8597368488187982
23.896513656886633 -0.3676821238545638 0.8258275712845552
23.896513656886633 -0.451990409659306 0.7828703540637891
23.896513656886633 -0.531346593950747 0.7313358454177462
23.896513656886633 -0.6048812337674403 0.6717886682074423
23.896513656886633 -0.6717886682074422 0.6048812337674404
23.896513656886633 -0.7313358454177461 0.5313465939507472
23.896513656886633 -0.782870354063789 0.45199040965930615
23.896513656886633 -0.8258275712845552 0.3676821238545637
23.896513656886633 -0.8597368488187982 0.27934543575844006
23.896513656886633 -0.8842266695258806 0.18794818061135607
23.896513656886633 -0.899028717805311 0.09449172586680911
23.896513656886633 -0.9039808193186124 1.1070572168691405E-16
23.896513656886633 -0.899028717805311 -0.09449172586680887
23.896513656886633 -0.8842266695258806 -0.18794818061135588
23.896513656886633 -0.8597368488187981 -0.2793454357584403
23.896513656886633 -0.8258275712845553 -0.36768212385456356
23.896513656886633 -0.7828703540637889 -0.4519904096593063
23.896513656886633 -0.7313358454177462 -0.531346593950747
23.896513656886633 -0.6717886682074421 -0.6048812337674406
23.896513656886633 -0.6048812337674407 -0.6717886682074419
23.896513656886633 -0.5313465939507472 -0.7313358454177461
23.896513656886633 -0.4519904096593066 -0.7828703540637887
23.896513656886633 -0.3676821238545638 -0.8258275712845552
23.896513656886633 -0.2793454357584401 -0.8597368488187982
23.896513656886633 -0.18794818061135654 -0.8842266695258806
23.896513656886633 -0.09449172586680955 -0.899028717805311
23.896513656886633 -1.6605858253037106E-16 -0.9039808193186124
23.896513656886633 0.09449172586680923 -0.899028717805311
23.896513656886633 0.18794818061135618 -0.8842266695258806
23.896513656886633 0.27934543575843984 -0.8597368488187982
23.896513656886633 0.3676821238545635 -0.8258275712845553
23.896513656886633 0.4519904096593062 -0.7828703540637889
23.896513656886633 0.531346593950747 -0.7313358454177463
23.896513656886633 0.6048812337674407 -0.6717886682074419
23.896513656886633 0.6717886682074415 -0.6048812337674411
23.896513656886633 0.7313358454177461 -0.5313465939507472
23.896513656886633 0.7828703540637887 -0.4519904096593066
23.896513656886633 0.8258275712845552 -0.36768212385456384
23.896513656886633 0.8597368488187982 -0.2793454357584402
23.896513656886633 0.8842266695258806 -0.1879481806113566
23.896513656886633 0.899028717805311 -0.09449172586680962
23.865013460959542 1.0303741779574793 0
23.865013460959542 1.025978783364164 0.09507093503348499
23.865013460959542 1.0128300995411157 0.18933075837033186
23.865013460959542 0.9910403064226172 0.28197527843290815
23.865013460959542 0.9607953068406911 0.37221408484157786
23.865013460959542 0.9223531404676839 0.45927729191736905
23.865013460959542 0.8760417823127639 0.5424221070751333
23.865013460959542 0.8222563445547837 0.6209391680679807
23.865013460959542 0.7614557055844835 0.6941585950158563
23.865013460959542 0.6941585950158564 0.7614557055844835
23.865013460959542 0.6209391680679808 0.8222563445547837
23.865013460959542 0.5424221070751334 0.8760417823127638
23.865013460959542 0.4592772919173691 0.9223531404676839
23.865013460959542 0.372214084841578 0.9607953068406911
23.865013460959542 0.28197527843290837 0.9910403064226172
23.865013460959542 0.18933075837033206 1.0128300995411157
23.865013460959542 0.095070935033485 1.025978783364164
23.865013460959542 6.309222194798562E-17 1.0303741779574793
23.865013460959542 -0.09507093503348489 1.025978783364164
23.865013460959542 -0.18933075837033195 1.0128300995411157
23.865013460959542 -0.2819752784329082 0.9910403064226172
23.865013460959542 -0.37221408484157786 0.9607953068406911
23.865013460959542 -0.45927729191736905 0.9223531404676839
23.865013460959542 -0.5424221070751334 0.8760417823127638
23.865013460959542 -0.6209391680679807 0.8222563445547838
23.865013460959542 -0.6941585950158563 0.7614557055844835
23.865013460959542 -0.7614557055844834 0.6941585950158564
23.865013460959542 -0.8222563445547837 0.6209391680679808
23.865013460959542 -0.8760417823127636 0.5424221070751336
23.865013460959542 -0.9223531404676838 0.45927729191736916
23.865013460959542 -0.960795306840691 0.37221408484157825
23.865013460959542 -0.9910403064226172 0.2819752784329084
23.865013460959542 -1.0128300995411157 0.1893307583703319
23.865013460959542 -1.025978783364164 0.09507093503348531
23.865013460959542 -1.0303741779574793 1.2618444389597124E-16
23.865013460959542 -1.025978783364164 -0.09507093503348461
23.865013460959542 -1.0128300995411157 -0.18933075837033167
23.865013460959542 -0.9910403064226174 -0.28197527843290776
23.865013460959542 -0.960795306840691 -0.37221408484157803
23.865013460959542 -0.9223531404676841 -0.45927729191736855
23.865013460959542 -0.8760417823127638 -0.5424221070751334
23.865013460959542 -0.8222563445547838 -0.6209391680679807
23.865013460959542 -0.7614557055844835 -0.6941585950158563
23.865013460959542 -0.6941585950158565 -0.7614557055844833
23.865013460959542 -0.6209391680679809 -0.8222563445547836
23.865013460959542 -0.5424221070751337 -0.8760417823127636
23.865013460959542 -0.4592772919173688 -0.922353140467684
23.865013460959542 -0.37221408484157786 -0.9607953068406911
23.865013460959542 -0.2819752784329085 -0.9910403064226172
23.865013460959542 -0.18933075837033242 -1.0128300995411155
23.865013460959542 -0.0950709350334849 -1.025978783364164
23.865013460959542 -1.8927666584395685E-16 -1.0303741779574793
23.865013460959542 0.09507093503348454 -1.025978783364164
23.865013460959542 0.18933075837033203 -1.0128300995411157
23.865013460959542 0.2819752784329081 -0.9910403064226172
23.865013460959542 0.37221408484157753 -0.9607953068406914
23.865013460959542 0.45927729191736855 -0.9223531404676841
23.865013460959542 0.5424221070751333 -0.8760417823127639
23.865013460959542 0.6209391680679806 -0.8222563445547839
23.865013460959542 0.6941585950158565 -0.7614557055844833
23.865013460959542 0.7614557055844831 -0.6941585950158569
23.865013460959542 0.8222563445547836 -0.6209391680679809
23.865013460959542 0.8760417823127636 -0.5424221070751337
23.865013460959542 0.922353140467684 -0.4592772919173689
23.865013460959542 0.9607953068406911 -0.3722140848415779
23.865013460959542 0.9910403064226171 -0.28197527843290854
23.865013460959542 1.0128300995411155 -0.18933075837033247
23.865013460959542 1.025978783364164 -0.09507093503348497
23.829414483753936 1.1556750025918108 0
23.829414483753936 1.1517277865384417 0.0954348852927677
23.829414483753936 1.139913101866403 0.19021785354928517
23.829414483753936 1.1203116548519376 0.28370144098769495
23.829414483753936 1.0930573432537602 0.37524705991468216
23.829414483753936 1.0583363416555946 0.46422936092693895
23.829414483753936 1.0163858297049888 0.5500405046816855
23.829414483753936 0.9674923719358248 0.6320943140557217
23.829414483753936 0.9119899602419802 0.709830278329555
23.829414483753936 0.8502577323740287 0.7827173820439639
23.829414483753936 0.782717382043964 0.8502577323740285
23.829414483753936 0.709830278329555 0.91198996024198
23.829414483753936 0.632094314055722 0.9674923719358248
23.829414483753936 0.5500405046816856 1.0163858297049888
